filename,lang,word,norm,pos,lemma
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6533,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9628,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9628,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7605,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR7605,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8536,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8536,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7611,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7611,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8522,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8522,spanish,se,se,P00CN000,se
ES1700_POS/PS4111,spanish,se,se,PP3CN000,se
ES1700_POS/PS4111,spanish,se,se,P00CN000,se
ES1700_POS/PS4111,spanish,se,se,P00CN000,se
ES1700_POS/PS4111,spanish,se,se,PP3CN000,se
ES1700_POS/PS4105,spanish,se,se,P00CN000,se
ES1700_POS/PS4105,spanish,se,se,PP3CN000,se
ES1700_POS/PS4105,spanish,se,se,P00CN000,se
ES1700_POS/PS4105,spanish,se,se,P00CN000,se
ES1700_POS/PS4105,spanish,se,se,P00CN000,se
ES1700_POS/PS4105,spanish,se,se,P00CN000,se
ES1700_POS/PS4105,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6725,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6719,spanish,se,se,P00CN000,se
ES1700_POS/PS6128,spanish,se,se,P00CN000,se
ES1700_POS/PS6128,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6692,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6692,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6692,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6692,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6686,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6686,spanish,se,se,P00CN000,se
ES1700_POS/PS8139,spanish,se,se,P00CN000,se
ES1700_POS/PS8139,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9589,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9589,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9589,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9589,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6651,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6651,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6651,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6651,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6651,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6651,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6651,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9562,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6645,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7573,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7573,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6679,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6679,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6679,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,P00CN000,se
ES1700_POS/PS7020,spanish,se,se,PP3CN000,se
ES1700_POS/PS7020,spanish,se,se,PP3CN000,se
ES1700_POS/PS7020,spanish,se,se,PP3CN000,se
ES1700_POS/PS9025,spanish,se,se,P00CN000,se
ES1700_POS/PS9025,spanish,se,se,P00CN000,se
ES1700_POS/PS9025,spanish,se,se,P00CN000,se
ES1700_POS/PS9025,spanish,se,se,P00CN000,se
ES1700_POS/PS9025,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5628,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR5628,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,Se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3501,spanish,se,se,P00CN000,se
ES1700_POS/PS9027,spanish,se,se,P00CN000,se
ES1700_POS/PS9027,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7571,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7571,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7571,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7571,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PS4098,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6653,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6653,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6653,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6653,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6653,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6653,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6653,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9560,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9560,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9560,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7559,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6647,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6647,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6647,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6690,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6690,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6690,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6690,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6690,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6727,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6727,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5548,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6733,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,PP3CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,Se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,PP3CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,PP3CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PS4107,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7607,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7607,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7607,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7607,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8534,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8534,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8534,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8534,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8534,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8534,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6519,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7613,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7613,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR7613,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8520,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8520,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8508,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8508,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8508,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8508,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8508,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6525,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6525,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6525,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6525,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6525,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6531,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6531,spanish,se,se,P00CN000,se
ES1700_POS/PS5026,spanish,se,se,P00CN000,se
ES1700_POS/PS5026,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6524,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6524,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6524,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8509,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8509,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8521,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR8521,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR8521,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR8521,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8521,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7612,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7612,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6518,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8535,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8535,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8535,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7606,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PS4106,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6732,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6732,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6732,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6732,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6732,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6726,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6726,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6685,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6685,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6685,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6685,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6691,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6691,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6691,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6691,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6691,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6691,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6646,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6646,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6646,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6646,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6646,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7558,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9561,spanish,se,se,P00CN000,se
ES1700_POS/PSCR9561,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6652,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6652,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6652,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6652,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6652,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6652,spanish,se,se,PP3CN000,se
ES1700_POS/PS4099,spanish,se,se,P00CN000,se
ES1700_POS/PS4099,spanish,se,se,PP3CN000,se
ES1700_POS/PS4099,spanish,se,se,PP3CN000,se
ES1700_POS/PS4099,spanish,se,se,P00CN000,se
ES1700_POS/PS4099,spanish,se,se,P00CN000,se
ES1700_POS/PS4099,spanish,se,se,P00CN000,se
ES1700_POS/PS4099,spanish,se,se,P00CN000,se
ES1700_POS/PS4099,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR7564,spanish,se,se,P00CN000,se
ES1700_POS/PS9026,spanish,se,se,P00CN000,se
ES1700_POS/PS9026,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6635,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6635,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6635,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6635,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR7517,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7517,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8624,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR7503,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8630,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3639,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3639,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6741,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6741,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6741,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6741,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6741,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5506,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5506,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6543,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7649,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5738,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5738,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5738,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5738,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR8552,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8552,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8552,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7661,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7661,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8546,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8546,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7675,spanish,se,se,P00CN000,se
ES1700_POS/PS5055,spanish,se,se,P00CN000,se
ES1700_POS/PS5055,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8591,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8591,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8585,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8585,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8590,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8547,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8547,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8547,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8547,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8547,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8547,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7660,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7660,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7660,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7660,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7660,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8553,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6556,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6556,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR6542,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6542,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6542,spanish,se,se,P00CN000,se
ES1700_POS/PSCR5507,spanish,se,se,P00CN000,se
ES1700_POS/PSCR3638,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8631,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8631,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8631,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8631,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8631,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7502,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8625,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8625,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8625,spanish,se,se,P00CN000,se
ES1700_POS/PSCR8625,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7516,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6634,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6634,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6634,spanish,se,se,P00CN000,se
ES1700_POS/PS5134,spanish,se,se,P00CN000,se
ES1700_POS/PS5134,spanish,se,se,P00CN000,se
ES1700_POS/PS5134,spanish,se,se,P00CN000,se
ES1700_POS/PS7084,spanish,se,se,P00CN000,se
ES1700_POS/PS7084,spanish,se,se,P00CN000,se
ES1700_POS/PS7084,spanish,se,se,P00CN000,se
ES1700_POS/PS7084,spanish,se,se,P00CN000,se
ES1700_POS/PS7047,spanish,se,se,P00CN000,se
ES1700_POS/PS5136,spanish,se,se,P00CN000,se
ES1700_POS/PS5136,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7528,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7528,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7528,spanish,se,se,P00CN000,se
ES1700_POS/PSCR7528,spanish,se,se,PP3CN000,se
ES1700_POS/PSCR7528,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6636,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6636,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6636,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6636,spanish,se,se,P00CN000,se
ES1700_POS/PSCR6636,spanish,se,se,P00CN000,se
